hp_ratio,energy_ratio,exploration_ratio,current_tile_density,zone_difficulty_score,movement_momentum,action
0.5225356420110812,0.38409222040092256,0.8965972878320811,0.055567651844383475,0.03616487297055615,-0.9679422212200957,1
0.8021106131597645,0.663365724932334,0.7159728747725429,0.9759603664581509,0.10841499779827646,-0.5886675178076217,3
0.3953774183370748,0.06022348475085887,0.41152121943422093,0.6008424258659141,-0.6794130523583426,-0.5787950147349834,2
0.022697000698103376,0.1707843490128995,0.9016389268800847,0.8671688744004292,-0.512369819512082,-0.7197723695620779,2
0.969157864325658,0.8731181606388354,0.983567206513663,0.031778484357324444,0.5641015385275165,0.4680495183412965,1
0.9665192763731798,0.5332561234539044,0.05958350329365627,0.08715831841433896,0.5276197501681719,-0.57058853332175,0
0.8418487748301388,0.6747756941990402,0.9927458909376996,0.4300552982084589,0.7682838334011304,-0.8513956589222873,3
0.572554408562649,0.5947595940370338,0.029830975492781464,0.06549035322851401,-0.8450079566765156,-0.9361674101962912,0
0.7278608249021202,0.8862597481439023,0.6897015348618686,0.8074095975059163,0.6075520013085807,-0.6268323743403601,3
0.9675521802074958,0.9941047108070504,0.11845279111851385,0.0380520472681799,-0.8621331294554602,-0.46929947810633055,0
0.7235621924860092,0.5413126145413643,0.6393087768811639,0.49091131139648214,-0.05715304181064418,-0.222796353123768,3
0.988397186413793,0.583307544680761,0.05258990171679196,0.006581176069057649,0.7826364127205974,-0.4898043252995521,0
0.07595134675614718,0.04164815179482304,0.6408747448032146,0.18188008439914483,-0.3086654333522736,0.7935768198120237,2
0.6117156082503813,0.6457518297838526,0.01736607241726229,0.5045133389765567,-0.026663975620200342,-0.7198663145578491,3
0.058467969125330976,0.05634654329840319,0.5280345595713141,0.04377302796301352,-0.7461460011592169,0.7267058779334976,2
0.5906176771729372,0.5326164400756116,0.5272727466387576,0.05491657594592384,-0.1298405890406198,0.02955791247816708,0
0.37868073826798476,0.06326101033446638,0.48726126998448915,0.6952339470314279,0.5181568261440352,0.7761678823882852,2
0.7045737857165755,0.6146543480152824,0.13401568098593086,0.9621242515669197,-0.6364575127517169,0.6684829951526612,1
0.1947339086594102,0.04190551650819393,0.6347925730819264,0.7539597692471331,-0.7653270990337571,-0.7936350401559571,2
0.7370644364929922,0.9043863776717925,0.3962967475200426,0.9110711608805484,0.3326855398214316,-0.3607733372173273,3
0.7741857818242517,0.9119030962076635,0.20854552166679288,0.007238830214123637,0.5978743704859182,-0.3894726592764418,0
0.6417827412573397,0.73245442954637,0.08256934862884821,0.0037280637108956464,0.5969596689094869,-0.21256913121289145,0
0.9360611266107756,0.8819364800840223,0.45653497265663967,0.8580136470679087,0.2845017135463483,-0.730582622964203,3
0.932281804761335,0.6826537541314519,0.22824032938224578,0.09768003285106594,-0.7785588133473687,-0.5351967288568609,0
0.9428595726662734,0.5174084699888022,0.33907337060437276,0.0269688583272391,0.9695991143386788,-0.9210420183300918,0
0.9123516112377286,0.992171816845296,0.9067034466718716,0.0287632238458312,0.8547556467044839,-0.3946203597399359,1
0.7720855783662998,0.9695398431323874,0.8405333479291331,0.06866379838403462,-0.8200761163198287,-0.656321755915468,1
0.8626925210192244,0.5044067113712565,0.720314858368263,0.698732191868704,0.6412934797256769,-0.3478561433370533,3
0.05229772463994148,0.12707339215386268,0.48383303194357974,0.3774722502035738,0.13302172290993464,0.6281213138659312,2
0.978123828564898,0.9258533132539073,0.36237494213279653,0.054644246495751836,0.6748505772917361,0.8110417266363146,1
0.7002228821232626,0.8297027245348774,0.35883503077735435,0.08874164923510913,-0.33307685477294435,-0.8535675239034572,0
0.8890423174663111,0.6575370469197722,0.5719858747427331,0.7827829630067457,0.8374124145463535,0.06628878171235009,3
0.14381688755315564,0.10034317467519303,0.5583389461258638,0.874076127069379,-0.09491413834962925,0.08113491636808923,2
0.6693200625209561,0.8430533999213663,0.7602262329425974,0.7596826626099706,0.19338029052699413,-0.3445741329223071,3
0.7733339014276265,0.7068423675001603,0.4365667510248088,0.6066761953477251,0.9932860781767445,0.16878903803841916,3
0.6350223261444352,0.41157260165718407,0.7120501112450458,0.2782772650037755,-0.7569767405046872,0.49365884810943117,1
0.7250833320256035,0.547401208802918,0.9952888957982864,0.024034947852357703,-0.44414219134139743,-0.49996077397938565,1
0.6029304551869412,0.580314368778666,0.3423099565982932,0.2866869806714578,0.607249597717475,0.9590574058277304,1
0.9955466967918652,0.6026188421905931,0.9930722660691063,0.08371505652962517,0.17379616953775345,-0.9854696540406073,1
0.2585751811419386,0.11099966578799322,0.7407798671606725,0.7841871792320796,0.5265703804063182,0.44522344966889915,2
0.6262594024515274,0.6142403255050901,0.44155708056339915,0.4931215360247103,0.4018290596487178,-0.72083917735355,3
0.6196625508005751,0.6339337467903304,0.9092996837051315,0.09175041305606574,0.3346188287733134,-0.5790401649409616,1
0.9599094862158952,0.5002286969487448,0.0626411612378347,0.9041208375999175,0.4810221459781178,0.18799503760488,3
0.5524143376320299,0.4700337708053103,0.3762740489220306,0.0861330133337837,0.985244806122203,-0.195367437408964,0
0.9862841178248685,0.5520419313515081,0.2867204129478815,0.03552839742369226,0.3650234602324003,-0.27154462583744765,0
0.15114995206117293,0.25833575050883134,0.4888931428637425,0.16391720294358492,0.33760119806680233,0.36824054141175777,2
0.8963456772657237,0.5317386351248512,0.0976976709376558,0.6346405641777674,-0.20300819886050292,-0.24466759962201545,3
0.8282738384555371,0.5733411533776664,0.08155081616698774,0.006696423528990881,0.5756851524969546,-0.2564981950174209,0
0.09981112804218256,0.180837700916458,0.7615020563520749,0.9112267942765339,-0.7606289264823793,-0.718854295414646,2
0.6173412856478112,0.8237004057337147,0.29110490552717494,0.47156650511342446,0.12153540090735071,-0.13142137131054843,3
0.06754200498615248,0.13080937358726671,0.8975350521706633,0.7438411005815054,0.9696757918150303,-0.6103657198985295,2
0.7769574962992775,0.4276415018052806,0.5438779211611176,0.5369878192059359,0.3154654136722634,-0.26419556710825953,3
0.8838030097291159,0.6536105430397167,0.5126576320690382,0.07510895304423859,0.5571636974412866,0.05204085737675834,0
0.4802929543525857,0.18175317366677307,0.7352700630926098,0.8296957298155647,-0.8364193775111652,-0.0303733891464264,2
0.9086901977600177,0.6292576930131986,0.5662779046166625,0.9654344107708936,-0.01834683669667747,0.6919012440653325,1
0.9017334939821955,0.8699666626389643,0.8542018930732665,0.9678536749232292,0.6718040952627089,-0.9345402501600728,3
0.5048371806514149,0.41869098591475135,0.035386927334043895,0.08483575426296693,0.7201777408301642,-0.06918732964180552,0
0.08669464042066488,0.029515647752090778,0.32731318882968785,0.1361364403505113,-0.6872527749333861,0.36776794689254033,2
0.6503856045549419,0.8512594771894961,0.06189242034237836,0.08164416609750114,0.8423305409857591,-0.30992898797931323,0
0.7196621365603493,0.5075851399185447,0.6731334278051524,0.5000849236430034,-0.22759425726569887,-0.03821157776881412,3
0.860294027235626,0.9474488696327013,0.5016652128536063,0.09070369694183383,0.8741417137440182,-0.5904323994006785,0
0.9623114089212643,0.5783143085174526,0.9690163275471003,0.08941073178047335,0.7763799059283745,-0.14525386796927497,1
0.8285134744662829,0.6288853737545759,0.6955897848760995,0.42751518792639,0.95914444269659,-0.21041517442240498,3
0.06102897390384304,0.25183611478298273,0.33921334849219964,0.4322479219444243,0.895163204634593,-0.15177534412578142,2
0.6432400339338197,0.8816891700836389,0.7837444475649681,0.76890133090651,0.3908718186274686,-0.5321396734513396,3
0.21391902134769958,0.2665480616593064,0.3279983483710397,0.5253291322682063,0.7084381318519211,0.21164112040787075,2
0.8660681305649214,0.7600804194604845,0.27233370029080906,0.07292980401813631,0.26793991228203407,-0.30894616883906756,0
0.7500740511011144,0.5389678437770434,0.953547889296981,0.06858165691240349,-0.8220536318595493,-0.7984377232132804,1
0.5842602960718797,0.6191470970235919,0.48829554005922254,0.03806955356773439,0.0769933014901194,-0.019014625306387645,0
0.005546246762246243,0.0993046047393076,0.6081352329231426,0.22570307047010973,0.37560866726586273,0.5888020197838899,2
0.8664848338608274,0.36567911460317504,0.5689959498216974,0.054315312370643166,-0.3871832101329986,-0.23726964603043144,0
0.4477960592506706,0.2649608153096496,0.03975357323404061,0.6696891930616871,-0.38943857393766135,0.3492252529837516,2
0.7957943143407623,0.6030611152366027,0.4494501794628605,0.8430999455494186,0.891733142787994,-0.8740657598295051,3
0.831041237311788,0.324856324760204,0.869387344975201,0.07576542751920795,-0.08542548311091602,-0.9805357631795512,1
0.9126368761678746,0.5851109317715688,0.10365202510101401,0.8745519815236436,0.17378349438728136,-0.6096131238460201,3
0.36013940920807996,0.16492924222689592,0.2094787943226969,0.09267856116679873,-0.5365617826721913,0.5229904786164148,2
0.9494076874031734,0.9517843163603454,0.576612561459128,0.0013076534174614853,-0.656598326899382,-0.2808590465974401,0
0.5435991567404727,0.4163524403490661,0.5450671575933962,0.0541196560687957,0.5932911773943281,-0.6363964153387699,0
0.8730212707576734,0.6367498637040361,0.36796933866997145,0.06570527284471654,-0.7934894007855682,-0.2903783266969435,0
0.9316681258896382,0.38041359132641833,0.9126352439650199,0.050737037010463816,0.942911349618131,-0.11658545443338375,1
0.637977421177129,0.8633090200651621,0.8784353270606672,0.03910969375884104,-0.36668866765250985,-0.9804692547250433,1
0.9091539088376515,0.5349776804499892,0.3447493185311277,0.05147842349331344,0.02652100914088451,-0.8820553663706638,0
0.8451211393039205,0.8143044394876868,0.7569389835372993,0.39544619692993555,0.9548155648603607,0.012374498784514243,3
0.75306594448121,0.4848487556613931,0.27981827554533767,0.8234725145694688,0.14726048334728797,-0.7505981232101825,3
0.1830530525101533,0.24161496040859504,0.3508064220451441,0.21844377139286397,-0.3266618538764616,-0.6146444710342922,2
0.35786796320539765,0.2918381104969332,0.9830646996148205,0.4939791491401879,0.7387046019846948,0.47365291150300814,2
0.23246420632213466,0.00201031915447426,0.07139811369256066,0.7030390448336067,-0.20108439046219573,0.344305780314474,2
0.5037086259648244,0.9217725045169038,0.8625955056902161,0.028598735261963205,0.030977727548435086,-0.8849916550244065,1
0.8288542349217203,0.5443823423402374,0.15146900480008335,0.08854315265276061,-0.9508202569305655,-0.809781854426398,0
0.7291327411984041,0.804899884018478,0.2600107241583836,0.07932155360131891,0.32336871247332977,-0.5484179746586124,0
0.9682281951775527,0.5745835020373857,0.9599782608537635,0.025653261761097848,0.1274353590952355,-0.9231328966182452,1
0.19556215044992536,0.18934294325987922,0.08322071788937169,0.4731427130779462,-0.12601558934405022,-0.37589483420660774,2
0.9803731513856777,0.6762781005482423,0.00851798068303422,0.025763199876352918,-0.10011265146228077,-0.23780019787275541,0
0.7613440328233214,0.7713493612687097,0.04435823445489393,0.08153541341503658,0.2937590866384021,-0.8116891524504223,0
0.8816906298917813,0.6005399483595422,0.5169795637473285,0.015073240729647032,-0.4423248328447833,-0.8971584022576112,0
0.7146738142274891,0.7772375393457288,0.176958668194338,0.026889921281470254,-0.6298139146740007,-0.7343469922111101,0
0.8614143436838114,0.5715803249060667,0.3277066396120518,0.04054818971791124,-0.7749039664376434,-0.63156907874371,0
0.7862302359958515,0.9602903561314547,0.5899207179448848,0.7621194537911338,-0.2746942956704174,-0.19538271145663622,3
0.6818989135827839,0.7356138208698564,0.5954585141710033,0.944083110433166,0.6647877532165216,-0.6376907746105609,3
0.4856613483915726,0.08112831925569099,0.3416428681788929,0.6751166108082459,-0.7758129610836837,0.06859326694156231,2
0.8612984861423703,0.5262410145222894,0.7852700659100745,0.3775681219856448,0.8636955201173644,0.00850603104895331,3
0.5504353598392977,0.3492880359565268,0.4606858828533464,0.03501846006205058,0.8356238730001042,-0.4010427741752207,0
0.5158316146519824,0.3469764887803965,0.07884647526622025,0.05452569939147189,-0.5771391567003235,-0.06555759647714898,0
0.9086033270253644,0.8424144337998634,0.6239759243038153,0.475662819555302,-0.3542276398559092,0.809085256579769,1
0.7723248184344804,0.8058342445773925,0.5619029983549491,0.894936505615634,0.7769636644427909,-0.29138883937304694,3
0.7837174244718257,0.7393004388133009,0.6940660748559568,0.8373970360902565,0.8642429228079991,-0.5745469524828062,3
0.7770309383731262,0.42901762662926857,0.8204875844802748,0.8784385676651307,0.46440060245851694,-0.5762765332739326,3
0.6214076701849472,0.9102162744721624,0.7294581604399883,0.5022224259839306,0.07185105202148567,-0.3943407657763005,3
0.6017550684861723,0.56225774792525,0.36285249232603567,0.0750416621775302,-0.6667501329464056,-0.4966087901480004,0
0.1588300037285742,0.1749825835250377,0.4839073181322985,0.33367852101228224,-0.8103687073387151,0.11887982300579525,2
0.5704820513010717,0.9183883161726265,0.0028630190581066636,0.09789469533038662,-0.6647090392738115,-0.18367750552472928,0
0.7402655757051639,0.4086184148764065,0.5301725198366609,0.4966589815450321,-0.2845743083013445,-0.49035399220946985,3
0.5473248152773906,0.7156693933862137,0.8186678574408865,0.07366599117633678,-0.17859728378709971,-0.11847641914976847,1
0.6862224365113674,0.569128338028586,0.36341170709443615,0.3722246082871125,0.30899056384794404,-0.5207795591633331,3
0.9192299192655343,0.43638503074043394,0.9866873181065906,0.07714538531378795,-0.001521986116648888,-0.6461186486460695,1
0.6053714204265248,0.3657311651796235,0.07592570306458868,0.0529041428132071,-0.8715472636141601,0.5481811243919559,1
0.936168215900786,0.4500418654557164,0.23915943183866495,0.4337238954791096,0.939409247286449,-0.24717500549652283,3
0.5590664837820962,0.8972288504565464,0.5076406127252675,0.017531001472395724,-0.8757376296042267,-0.2169488852023571,0
0.48288247944886187,0.2520560130145212,0.04901146946125068,0.22009319446960374,0.683847839671629,0.9449440499622632,2
0.23980427474035132,0.138831319533084,0.9055294988014372,0.18358134806758564,-0.6356177555335958,-0.7838665204998558,2
0.8825399042372806,0.6841471122015392,0.256624027752975,0.923291845827158,-0.1530377974010328,-0.9782947517374161,3
0.5143698484860613,0.41954807114750126,0.1265499336844079,0.07639555303101378,0.41338832803319625,-0.32230306895718897,0
0.5021579837018324,0.6138715668135283,0.8339571643781524,0.0392826495275547,0.9573740288779626,-0.6356837094546984,1
0.9157324218039697,0.4624496254322386,0.20383145581119444,0.32666964791805236,-0.11152867094521615,0.09581881120343172,3
0.4770255136293612,0.181852390335264,0.22864280550346272,0.6717006844058567,0.23625648091579166,-0.283674563934319,2
0.6718438866881171,0.45591940264533565,0.4827454237754498,0.01022085242187535,-0.6682919685430271,-0.6865868922717779,0
0.25228323824805277,0.027201989550685,0.9088625346369232,0.7740998015752688,0.1042330399959095,-0.06985803387682243,2
0.8640522461838711,0.7665769187083822,0.5224862548653708,0.08701054583441044,0.15787311881400656,-0.5271579939776665,0
0.2041345292339859,0.2681325259469593,0.3585578688477744,0.5624896201224563,-0.8229965924712006,-0.23134355964941844,2
0.5912441925362095,0.5234298228337229,0.49796627430970164,0.09527536395893382,0.7530173330646386,-0.04136288900124807,0
0.9345555039445073,0.4234757708413712,0.36957897554602714,0.03685237769124835,0.5938294530268973,-0.3379324712141749,0
0.7205378412028751,0.6246781532348615,0.9141740513413268,0.02209702422169102,0.4571391914379843,-0.05461786279754388,1
0.7813808738455014,0.6201281862194643,0.19052701496096558,0.8292980510864034,-0.15384721509259688,-0.9263275715453915,3
0.9889967118691173,0.9960015900327412,0.5556171546824029,0.022272455067223862,0.7382432285620693,0.6878901013473194,1
0.6765373438049171,0.8252019651542712,0.8007947923526089,0.7534918014842419,-9.252335533571632e-05,0.42208334078164045,1
0.9270742887467207,0.9697498266697131,0.2663111002278786,0.8324550965843349,0.3573261787030289,-0.5439265246808093,3
0.8028700747661242,0.9059901946600455,0.397095745633643,0.0877287378330801,0.3647471901971344,0.7304597859457691,1
0.759903104256185,0.4229883440930601,0.11421057825878234,0.7182071633869771,0.1850776099609066,0.8011236344086519,1
0.7005120047449058,0.9095738249748033,0.061181904049810276,0.05952908357363477,0.5794098188964725,-0.04738219972868696,0
0.03646914143683466,0.25791903825503826,0.7149892675533677,0.646014605492241,0.9505380575190849,-0.9016123269666576,2
0.8508532920582785,0.5722829022319202,0.9555379067115863,0.08065960450639753,0.697104106947162,-0.75457161976954,1
0.30006779283722695,0.0436290067513052,0.7731934484685179,0.3155804462971634,-0.5555981663213123,0.4145440320210918,2
0.05830161852279048,0.266325701396995,0.8218814836339894,0.7777103568869369,0.11830677515402543,-0.5583251194371637,2
0.7562613196153214,0.7221057906957843,0.45047041165789736,0.6742101603876477,0.37247205623163615,0.7567569949507271,1
0.8187183682038157,0.7462439342023901,0.4009217883454257,0.07144152469996998,0.011533275441747648,-0.3676589618234971,0
0.6013857636390125,0.6847669172050339,0.20026860617842301,0.526857021418305,0.9724603241952441,-0.897397650608588,3
0.8693868353399785,0.42796959621329733,0.8527934273568172,0.07483409146455336,-0.7892071884151963,-0.6369649502932856,1
0.7855806884067027,0.9699325063262387,0.11417299430067868,0.005050804677222732,0.22255316613231324,-0.6216696793249119,0
0.4745705870975848,0.268821923770143,0.32375398398344046,0.8646693217305892,0.9080459229001059,-0.4116657193337656,2
0.5963483963620845,0.9024362310708489,0.010188615234118447,0.013522311813391164,-0.5042594580584487,-0.15154447567437102,0
0.6154060469544331,0.49568510519446135,0.22550998382016552,0.27741167519691334,-0.008559122276619924,0.43800327430161756,1
0.7242472214153615,0.667024357426337,0.05137730174623551,0.08059720221785702,-0.15589442461021474,-0.5454944827858641,0
0.8015033746468361,0.5579654393516502,0.03385921961646454,0.8798684470735834,0.1910828675813358,-0.5918677086108877,3
0.52891728423476,0.7133811449479515,0.0168674169842854,0.05722499713428575,0.28995945892133035,0.3437228097847993,1
0.8612432352268963,0.42106138930961123,0.004440803697688977,0.050141870884790045,-0.6775694024806138,0.062012881579734946,0
0.1351973455483077,0.2586031561259252,0.7262295679513993,0.8923932532990593,0.9691845943719084,-0.317970029511778,2
0.7014478055155029,0.3017875117876446,0.3067240459953797,0.01932044848818514,0.7362932974573133,-0.8852314418440094,0
0.9359886977982934,0.9944563418107684,0.8272903401815778,0.05282943427515069,0.7410047132123299,-0.9778497840120968,1
0.9263904741216256,0.697716096270226,0.061059893129330134,0.8635356254572193,0.012382882354789237,-0.03323888295255051,3
0.23607560693780555,0.07968541191037079,0.336209012216395,0.5986866376681214,0.7486795502507095,-0.6366861883242447,2
0.7815990462240806,0.41356069976754783,0.18595794553749984,0.08999832768786542,0.37634887344452683,0.08457174945407142,0
0.6434453506836068,0.5329372456020505,0.6872869382480532,0.6570169955491293,0.4754141370284566,0.5763010812509661,1
0.9826592858431868,0.5551895005607305,0.8552061355186333,0.4019233258712522,0.6051707927617005,-0.9138202377980283,3
0.9928003669764002,0.7806750282068906,0.9634214198333523,0.02750247724877978,-0.5527747604146704,-0.14290306039008416,1
0.006057852799824182,0.03993046157958422,0.8496746181346078,0.9780344120945137,-0.6841170287926372,0.07103563677381675,2
0.3623833857643807,0.01960690223968271,0.31529033783061033,0.5394912923753372,0.5814463296779271,-0.36249499413586017,2
0.7706695922463219,0.7809485411872386,0.856299326716117,0.6434267818182176,-0.018307363182989478,-0.7963318723025524,3
0.4552747888129917,0.1259500779650154,0.6209009359778455,0.520498096693121,-0.4406118943593824,-0.31040936320730106,2
0.5943808194352241,0.9327238635884214,0.008473569037959438,0.08622116288498842,-0.5217584946232456,-0.3150154007301804,0
0.8527731851405778,0.6634694645695838,0.680199123483904,0.37593688029649097,0.9496630150776022,-0.09981421144609404,3
0.7107327242246546,0.6105133264661062,0.9198394182042217,0.04078629634256619,-0.16701917526186016,-0.034509061562215226,1
0.9775605382431587,0.6370711529284777,0.2389612394788252,0.6114541667362068,0.21479186865091798,-0.25203674138375154,3
0.9098853455133256,0.8248465204612201,0.9920265997776667,0.22203309621881984,0.7860121276838061,0.784361665128284,1
0.805863435574171,0.9044587821388987,0.49221652320696885,0.015323558130194415,-0.1139974696281616,0.06926973322991858,0
0.9457630570524161,0.4493901121493711,0.5678502842670208,0.3583096830647384,0.9166798367777884,0.8411846943306409,1
0.38691726160067014,0.10882736839978363,0.8610680199747216,0.2195105250809587,0.9490945303977398,0.5595175495760616,2
0.41944663747501104,0.268636861781373,0.29729991879879125,0.10511701040554433,-0.7988187392490211,0.11181507947831681,2
0.4966930560143345,0.20363450827105406,0.2318451565499663,0.10818619488003878,0.28183354928815074,0.046366135036431944,2
0.6039967172941603,0.4168138464035209,0.23191714307106592,0.07900618394149156,-0.6469313034799047,-0.8712707757350676,0
0.20902580148151123,0.06193647151281181,0.14950331558022834,0.509193247457928,0.8561050481375874,-0.21606107530016594,2
0.8272372233158679,0.8984014089342987,0.8344998120040978,0.028157472188228408,-0.1766247509719454,-0.6345263805600292,1
0.7568616668765222,0.9810386707352026,0.11446305562123495,0.08485023539011394,-0.4861838423462752,-0.7244043417254791,0
0.04510575111814147,0.1307503508585601,0.4181200415240969,0.11240867325030368,0.6911320548165154,-0.4369311400055682,2
0.9374495154358563,0.6791843178512088,0.7850544340254999,0.6378566928190137,0.2024447881397396,-0.3686909946594866,3
0.6172815471335218,0.6979289756802737,0.880495462617857,0.004221645520649508,-0.6249560037315258,-0.36736957960763594,1
0.7224971551786554,0.9469011724281264,0.8618823768056176,0.09500467736126733,-0.8622534589586881,-0.23303426123216409,1
0.5239268475253922,0.7784629183185878,0.0727034755365562,0.005734915320723455,-0.11626533465677658,-0.18817099299057483,0
0.48991751131645056,0.28635264218149137,0.852028139827274,0.8468879076509752,0.3221709343379753,0.6524274239012271,2
0.6664068588173859,0.9168387820392161,0.18292962943304425,0.606629848052722,0.9703386621030712,0.6623582285283608,1
0.945423338011556,0.5506509256366208,0.6828291704397419,0.7253208656436292,0.8199955379497703,-0.48387531926814076,3
0.5744436013118834,0.7895779752260526,0.8877474415020824,0.01985829782260834,0.07904588702529924,-0.8170022833979012,1
0.0698211651047918,0.1655337851177086,0.2740542074295478,0.06519280218469103,-0.9001550286732418,-0.7688866023273224,2
0.8668080175769401,0.4112684075541446,0.8126634842204878,0.45237356762812303,0.8861104359551764,-0.3490672140190275,3
0.8191771524427389,0.9014273230774732,0.5501900383088415,0.050041949583508175,0.09094846547639523,-0.08364540582410995,0
0.605924076383019,0.665232402844977,0.7864353378588806,0.7644907089918398,0.4441565475670621,-0.16408247827038558,3
0.29809648534874367,0.25831228035788945,0.21569136797288568,0.1756438325388664,-0.4932428102840971,0.7831000988257415,2
0.6297194152943737,0.8175749133400418,0.43725583920261035,0.4745224645640674,0.5793957048017739,-0.8489231755540156,3
0.6644593683247804,0.354232524546673,0.8743345718277309,0.03386846605302344,0.8792383054234498,-0.34055558180075596,1
0.0096387179842502,0.0916309420831702,0.784966324599502,0.8593588553347858,0.13576055389675545,-0.4117813639149108,2
0.9571359255649272,0.3075798104625546,0.06443652938846986,0.058307769375869505,0.6969514436123283,0.04989399532251171,0
0.9084544192683288,0.7967591837590549,0.4093449208823926,0.9267888978359533,-0.08866281073747781,0.19461973830838963,3
0.26579973230221543,0.26395880320834797,0.5747795542644152,0.029668223064739818,0.3508404150941784,-0.9102928639528627,2
0.6167882013624267,0.5060541204540765,0.8649939730295346,0.694029878449753,0.9354465194680766,-0.9130932245671782,3
0.857320637454362,0.9170944184585299,0.43878991182197774,0.0697275419053857,0.505276588143672,-0.4884392268692912,0
0.0049040573569881785,0.07426751869059267,0.10399557031333562,0.7696161773547716,-0.35974990081057756,0.6809850168314939,2
0.7890128515394674,0.8179991257413319,0.985598737172193,0.5981022623563623,0.3547770095372012,-0.32964451496784086,3
0.9134884386104736,0.30669319899533476,0.7979467708924225,0.16356574733628715,-0.8730206103705882,0.8981535646227403,1
0.5765056613155479,0.9246352202009429,0.13799424798913004,0.0012136399279584098,0.4736801437856295,-0.42994173308042916,0
0.8871485421386502,0.7340023946870233,0.07115401732477444,0.44336745404102806,-0.9925325031911807,0.6302444489134775,1
0.6557924913041104,0.6140489525622578,0.12150931627903702,0.006068201984724031,0.39754843063305323,-0.8614738123580221,0
0.9721957146345837,0.9236556476433583,0.35844877320043156,0.3703667265379821,0.5816628073013403,0.059739263706503065,3
0.925788909868476,0.386926295954123,0.4421537581892076,0.037411508199127974,-0.04044346438204416,-0.9245474368597576,0
0.9031711310753161,0.5409706701052944,0.0330584084461218,0.06326037950794113,0.9157856547913501,-0.3623816137552499,0
0.6473091498424517,0.30527876490119904,0.17799430567083652,0.028131047047074254,0.779929215001818,0.06383329608022237,0
0.6974751176763055,0.4133443672807771,0.8165815994517357,0.09022228117035605,0.4817159122422032,-0.33948138067080613,1
0.86773161363047,0.7640710576696002,0.08624308177685354,0.020669442303512045,-0.22866472577575903,0.09501373912878353,0
0.47839841225431534,0.04615501661018304,0.47849085989521845,0.5376057067264131,-0.01616716049524647,0.6048365743574065,2
0.16305575642131054,0.0262460068881045,0.9888791192550135,0.2290259120733772,0.27180083883143746,-0.4313097961101253,2
0.7856524751190624,0.7847946646402946,0.37306214685843897,0.7454283582138095,0.6361286943133941,-0.2504133696537395,3
0.7431750575547477,0.44683096050793447,0.9963835569002828,0.0839629387568992,-0.27924375688686087,-0.5730979126771628,1
0.8891604029791111,0.7867378927790933,0.7283528374765619,0.6346679131727551,0.35679442114217613,0.021448862533692603,3
0.8993561486202423,0.36259025748032064,0.4479109366976575,0.0012560059721063667,0.4621986101055957,-0.7249238361434548,0
0.8783260005188682,0.6797891315309128,0.8570274013366919,0.996058075399668,0.016309489503685493,-0.4307932441512936,3
0.6044048061726247,0.48953608274670024,0.8586634927993628,0.03663324108640549,-0.11806562657464181,-0.21377113496521816,1
0.9648272239553273,0.846223697190015,0.39501167001369697,0.3666834459378191,0.03407876123372727,0.1481218606578203,3
0.7540922566381375,0.9685311644966881,0.06557708967537287,0.010490363152535166,0.3355148978170652,0.05352278779369568,0
0.9698864541173022,0.578057658715418,0.41779463433559433,0.024961057424286327,0.7316440177406778,0.026387095439106556,0
0.8892471760633606,0.32482821020175656,0.05605923311232399,0.07787319964460115,-0.12640149454613514,-0.2655870224576419,0
0.7147698055026761,0.41649599897654205,0.19984725908556333,0.5798442833717207,-0.08216821562217089,-0.767164062112475,3
0.8539558193775008,0.37186086806542085,0.07664058748772255,0.06648994378162902,-0.10076017869927911,-0.7566739774496669,0
0.7986351310620019,0.35695532604903657,0.8265619219101032,0.02125717064245788,0.134152181323681,-0.1560976216095472,1
0.6041540036497772,0.3483889018495532,0.3495672018069401,0.9871053161901053,-0.9179997444901018,0.43722994770108753,1
0.9124550904094035,0.8833854494984632,0.0954544028815287,0.07683953653670729,0.13334966379736723,-0.1613764213225457,0
0.773166994016012,0.880337961904534,0.8712172573410016,0.33098434650309305,0.04591409236054683,0.06018072567134358,3
0.7960887898614963,0.6149736781743294,0.8278286070661927,0.31582310755145865,0.016995548955936968,-0.8169109308371455,3
0.8258916002029525,0.7589109488360177,0.3205822768226192,0.4238973339733117,-0.1301729337290858,-0.7815717746598743,3
0.748782238734562,0.3998120716129586,0.9622677586636723,0.07845385449142331,-0.586099259403799,-0.8057482967828006,1
0.571342852628705,0.674451761156128,0.45495960556957493,0.33816181390985023,0.3142422437209893,0.48385157822871905,1
0.0015126508114379211,0.12935525973701836,0.7259652165204751,0.7397800983526707,-0.23843322591200788,0.6419187919663882,2
0.4737825631620215,0.23005466934533192,0.26828720042777265,0.5908045335179158,0.44289831421914405,0.882557857813596,2
0.7125331650755304,0.7134516756913609,0.2779047474520616,0.2826901724810438,-0.10178703663193756,0.31003508953007164,1
0.7114779417211302,0.7183036600537258,0.5563714964454115,0.6458192450068081,0.23284488920368457,-0.6972500928864152,3
0.9350216300171994,0.47045720072408515,0.8123227798420455,0.6949154876650347,0.3546257560397101,-0.8862839485064623,3
0.7776522838492664,0.4823658038767709,0.6097293467492045,0.3501445099584505,0.4949507821561591,-0.7924650005791868,3
0.8902223857909608,0.9432234553174295,0.9963840359027365,0.016010155570177355,0.7215896905498211,-0.6141103562906167,1
0.8365492369444791,0.7418542626973545,0.835418152768739,0.06445931571159427,-0.9660637767851261,-0.2968734553268324,1
